Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2026-01-22 11:30:00-05:00,249.69500732421875,249.89999389648438,249.25999450683594,249.74000549316406,1884417,0.0,0.0,AAPL
2026-01-22 12:30:00-05:00,249.75,250.82000732421875,249.72999572753906,250.67999267578125,1833609,0.0,0.0,AAPL
2026-01-22 13:30:00-05:00,250.6699981689453,251.0,249.75010681152344,250.52000427246094,2047891,0.0,0.0,AAPL
2026-01-22 14:30:00-05:00,250.50999450683594,250.625,248.26510620117188,248.3699951171875,3355208,0.0,0.0,AAPL
2026-01-22 15:30:00-05:00,248.33999633789062,248.9199981689453,248.17999267578125,248.36000061035156,2791482,0.0,0.0,AAPL
2026-01-23 09:30:00-05:00,245.75,247.24000549316406,244.67999267578125,247.01010131835938,7601136,0.0,0.0,AAPL
2026-01-23 10:30:00-05:00,247.02000427246094,249.41000366210938,246.97000122070312,248.35000610351562,3278816,0.0,0.0,AAPL
2026-01-23 11:30:00-05:00,248.3699951171875,248.8000030517578,247.8800048828125,248.73989868164062,2265060,0.0,0.0,AAPL
2026-01-23 12:30:00-05:00,248.72000122070312,248.80990600585938,247.61000061035156,247.92999267578125,1917316,0.0,0.0,AAPL
2026-01-23 13:30:00-05:00,247.9600067138672,248.0299072265625,246.97000122070312,247.47500610351562,2288867,0.0,0.0,AAPL
2026-01-23 14:30:00-05:00,247.47000122070312,248.47000122070312,247.40499877929688,248.19000244140625,1941323,0.0,0.0,AAPL
2026-01-23 15:30:00-05:00,248.19000244140625,248.85000610351562,247.7449951171875,247.97000122070312,2635794,0.0,0.0,AAPL
2026-01-16 09:30:00-05:00,239.38499450683594,239.57000732421875,237.10000610351562,237.9199981689453,8735114,0.0,0.0,AMZN
2026-01-16 10:30:00-05:00,237.89999389648438,238.0399932861328,236.41000366210938,237.8175048828125,3696222,0.0,0.0,AMZN
2026-01-16 11:30:00-05:00,237.80999755859375,238.3300018310547,237.32839965820312,237.67919921875,2006703,0.0,0.0,AMZN
2026-01-16 12:30:00-05:00,237.67999267578125,239.02999877929688,237.52000427246094,238.80499267578125,1691113,0.0,0.0,AMZN
2026-01-16 13:30:00-05:00,238.8000030517578,238.91000366210938,237.4199981689453,237.64999389648438,1534493,0.0,0.0,AMZN
2026-01-16 14:30:00-05:00,237.63999938964844,238.39999389648438,237.63999938964844,238.22500610351562,1778073,0.0,0.0,AMZN
2026-01-16 15:30:00-05:00,238.22000122070312,239.38999938964844,238.0,239.05999755859375,2413421,0.0,0.0,AMZN
2026-01-20 09:30:00-05:00,233.6649932861328,234.95199584960938,231.55999755859375,234.80690002441406,8569374,0.0,0.0,AMZN
2026-01-20 10:30:00-05:00,234.75999450683594,235.08999633789062,233.6300048828125,234.2899932861328,2923442,0.0,0.0,AMZN
2026-01-20 11:30:00-05:00,234.2899932861328,234.61810302734375,233.3000030517578,233.4600067138672,2117288,0.0,0.0,AMZN
2026-01-20 12:30:00-05:00,233.4199981689453,233.5800018310547,231.5500030517578,231.77499389648438,2236044,0.0,0.0,AMZN
2026-01-20 13:30:00-05:00,231.75999450683594,231.91000366210938,229.7899932861328,229.97999572753906,2962770,0.0,0.0,AMZN
2026-01-20 14:30:00-05:00,229.97000122070312,230.93499755859375,229.33999633789062,230.6197052001953,3624253,0.0,0.0,AMZN
2026-01-20 15:30:00-05:00,230.63999938964844,231.1199951171875,230.2100067138672,231.11000061035156,3184001,0.0,0.0,AMZN
2026-01-21 09:30:00-05:00,231.0850067138672,231.9799041748047,228.67999267578125,231.25999450683594,6386021,0.0,0.0,AMZN
2026-01-21 10:30:00-05:00,231.27000427246094,232.08999633789062,230.9600067138672,231.30499267578125,3190506,0.0,0.0,AMZN
2026-01-21 11:30:00-05:00,231.2899932861328,231.3000030517578,227.30999755859375,228.44000244140625,3759624,0.0,0.0,AMZN
2026-01-21 12:30:00-05:00,228.44000244140625,228.4499969482422,226.8800048828125,227.57000732421875,2436982,0.0,0.0,AMZN
2026-01-21 13:30:00-05:00,227.5399932861328,229.75999450683594,227.27000427246094,229.42999267578125,2482096,0.0,0.0,AMZN
2026-01-21 14:30:00-05:00,229.47999572753906,232.3000030517578,229.39999389648438,230.5399932861328,4620057,0.0,0.0,AMZN
2026-01-21 15:30:00-05:00,230.55999755859375,231.75,230.1999969482422,231.35000610351562,2916202,0.0,0.0,AMZN
2026-01-22 09:30:00-05:00,234.05999755859375,234.39999389648438,230.89999389648438,232.75,6635413,0.0,0.0,AMZN
2026-01-22 10:30:00-05:00,232.75999450683594,235.2216033935547,232.5850067138672,234.77999877929688,3510187,0.0,0.0,AMZN
2026-01-22 11:30:00-05:00,234.8000030517578,235.3800048828125,234.38999938964844,235.02740478515625,1786751,0.0,0.0,AMZN
2026-01-22 12:30:00-05:00,235.0399932861328,235.72000122070312,234.94000244140625,235.22000122070312,1494364,0.0,0.0,AMZN
2026-01-22 13:30:00-05:00,235.22000122070312,235.25,234.77000427246094,235.02000427246094,1272026,0.0,0.0,AMZN
2026-01-22 14:30:00-05:00,235.00999450683594,235.0399932861328,233.97000122070312,233.97000122070312,1849426,0.0,0.0,AMZN
2026-01-22 15:30:00-05:00,233.9600067138672,234.36990356445312,233.63999938964844,234.2899932861328,1729380,0.0,0.0,AMZN
2026-01-23 09:30:00-05:00,234.72000122070312,238.17999267578125,234.57000732421875,238.0,5933996,0.0,0.0,AMZN
2026-01-23 10:30:00-05:00,237.97999572753906,240.4499969482422,237.39010620117188,239.15499877929688,3985536,0.0,0.0,AMZN
2026-01-23 11:30:00-05:00,239.10499572753906,240.3300018310547,238.88999938964844,239.86500549316406,2359271,0.0,0.0,AMZN
2026-01-23 12:30:00-05:00,239.87989807128906,239.99000549316406,238.82249450683594,239.40609741210938,1892962,0.0,0.0,AMZN
2026-01-23 13:30:00-05:00,239.42999267578125,239.9149932861328,238.91000366210938,239.4499969482422,1431257,0.0,0.0,AMZN
2026-01-23 14:30:00-05:00,239.4499969482422,239.99000549316406,239.00999450683594,239.27000427246094,1759010,0.0,0.0,AMZN
2026-01-23 15:30:00-05:00,239.27999877929688,239.44500732421875,238.57000732421875,239.19000244140625,2372509,0.0,0.0,AMZN
2026-01-16 09:30:00-05:00,334.93499755859375,335.2398986816406,329.8399963378906,329.9952087402344,4616237,0.0,0.0,GOOG
2026-01-16 10:30:00-05:00,329.9800109863281,330.67999267578125,329.45001220703125,330.3500061035156,1341990,0.0,0.0,GOOG
2026-01-16 11:30:00-05:00,330.3500061035156,331.260009765625,330.0899963378906,330.2300109863281,859681,0.0,0.0,GOOG
2026-01-16 12:30:00-05:00,330.20001220703125,330.45001220703125,328.1700134277344,330.0199890136719,1197049,0.0,0.0,GOOG
2026-01-16 13:30:00-05:00,330.0260009765625,330.1700134277344,329.05999755859375,329.8900146484375,804026,0.0,0.0,GOOG
2026-01-16 14:30:00-05:00,329.8699951171875,330.6199951171875,329.73748779296875,330.1300048828125,738288,0.0,0.0,GOOG
2026-01-16 15:30:00-05:00,330.1099853515625,330.6700134277344,329.4700012207031,330.42999267578125,1322471,0.0,0.0,GOOG
2026-01-20 09:30:00-05:00,321.3999938964844,325.69000244140625,320.8900146484375,324.7900085449219,4146937,0.0,0.0,GOOG
2026-01-20 10:30:00-05:00,324.80999755859375,327.8299865722656,324.45001220703125,327.80999755859375,1711391,0.0,0.0,GOOG
2026-01-20 11:30:00-05:00,327.7900085449219,328.0899963378906,326.17999267578125,326.42999267578125,1116805,0.0,0.0,GOOG
2026-01-20 12:30:00-05:00,326.3699951171875,326.8399963378906,324.79998779296875,324.875,1915614,0.0,0.0,GOOG
2026-01-20 13:30:00-05:00,324.8500061035156,325.0400085449219,323.3500061035156,323.4075012207031,1492940,0.0,0.0,GOOG
2026-01-20 14:30:00-05:00,323.42999267578125,323.8399963378906,322.1499938964844,322.2099914550781,2006029,0.0,0.0,GOOG
2026-01-20 15:30:00-05:00,322.2449951171875,322.5199890136719,321.2200012207031,322.17999267578125,3310305,0.0,0.0,GOOG
2026-01-21 09:30:00-05:00,321.0950012207031,327.510009765625,319.54010009765625,326.9100036621094,3574002,0.0,0.0,GOOG
2026-01-21 10:30:00-05:00,326.8599853515625,332.7250061035156,326.6700134277344,331.42999267578125,2581506,0.0,0.0,GOOG
2026-01-21 11:30:00-05:00,331.4700012207031,331.5198974609375,326.3500061035156,327.4049987792969,1463206,0.0,0.0,GOOG
2026-01-21 12:30:00-05:00,327.364990234375,328.5799865722656,326.4200134277344,327.25,898139,0.0,0.0,GOOG
2026-01-21 13:30:00-05:00,327.07000732421875,329.239990234375,326.04998779296875,328.8399963378906,918417,0.0,0.0,GOOG
2026-01-21 14:30:00-05:00,328.95001220703125,332.04998779296875,328.44000244140625,329.05999755859375,2683756,0.0,0.0,GOOG
2026-01-21 15:30:00-05:00,328.9200134277344,329.19000244140625,327.8500061035156,328.45001220703125,1905188,0.0,0.0,GOOG
2026-01-22 09:30:00-05:00,332.0899963378906,335.2099914550781,329.7699890136719,331.3800048828125,4046203,0.0,0.0,GOOG
2026-01-22 10:30:00-05:00,331.489990234375,332.4299011230469,330.45001220703125,332.1650085449219,1151483,0.0,0.0,GOOG
2026-01-22 11:30:00-05:00,332.1700134277344,332.489990234375,331.19000244140625,331.8299865722656,911340,0.0,0.0,GOOG
2026-01-22 12:30:00-05:00,331.8800048828125,332.25,331.0,331.4599914550781,652643,0.0,0.0,GOOG
2026-01-22 13:30:00-05:00,331.44000244140625,332.260009765625,331.1499938964844,332.17999267578125,1279079,0.0,0.0,GOOG
2026-01-22 14:30:00-05:00,332.19000244140625,332.25,329.7152099609375,329.7300109863281,1553469,0.0,0.0,GOOG
2026-01-22 15:30:00-05:00,329.7200012207031,332.13250732421875,328.885009765625,330.79998779296875,8169616,0.0,0.0,GOOG
2026-01-23 09:30:00-05:00,330.8599853515625,334.0299987792969,330.1700134277344,332.4100036621094,3300800,0.0,0.0,GOOG
2026-01-23 10:30:00-05:00,332.4849853515625,332.7900085449219,330.4700012207031,330.6400146484375,1827144,0.0,0.0,GOOG
2026-01-23 11:30:00-05:00,330.6199951171875,330.94000244140625,327.9700012207031,329.1000061035156,2396915,0.0,0.0,GOOG
2026-01-23 12:30:00-05:00,329.1000061035156,329.25,328.010009765625,329.1400146484375,1437501,0.0,0.0,GOOG
2026-01-23 13:30:00-05:00,329.1300048828125,330.17999267578125,328.8999938964844,329.8699951171875,1448083,0.0,0.0,GOOG
2026-01-23 14:30:00-05:00,329.8399963378906,330.010009765625,328.54998779296875,328.6400146484375,1136854,0.0,0.0,GOOG
2026-01-23 15:30:00-05:00,328.6400146484375,328.9100036621094,328.0,328.42999267578125,1309851,0.0,0.0,GOOG
2026-01-16 09:30:00-05:00,622.2899780273438,629.0800170898438,621.25,624.3400268554688,3259271,0.0,0.0,META
2026-01-16 10:30:00-05:00,624.4299926757812,625.5999145507812,621.6500244140625,625.510009765625,760109,0.0,0.0,META
2026-01-16 11:30:00-05:00,625.5150146484375,625.75,622.6599731445312,623.9299926757812,2290497,0.0,0.0,META
2026-01-16 12:30:00-05:00,623.9299926757812,626.530029296875,623.260009765625,626.2349853515625,0,0.0,0.0,META
2026-01-16 13:30:00-05:00,626.260009765625,627.5574951171875,622.830078125,623.2899780273438,746958,0.0,0.0,META
2026-01-16 14:30:00-05:00,623.1699829101562,624.2000122070312,622.47998046875,622.9349975585938,1193623,0.0,0.0,META
2026-01-16 15:30:00-05:00,622.9099731445312,622.9099731445312,620.0900268554688,620.25,919678,0.0,0.0,META
2026-01-20 09:30:00-05:00,607.8800048828125,611.4000244140625,600.010009765625,611.3099975585938,2856628,0.0,0.0,META
2026-01-20 10:30:00-05:00,611.3099975585938,611.3099975585938,608.6126708984375,610.3200073242188,966997,0.0,0.0,META
2026-01-20 11:30:00-05:00,610.219970703125,610.6799926757812,606.6699829101562,607.5,888888,0.0,0.0,META
2026-01-20 12:30:00-05:00,607.52001953125,607.5499877929688,605.5599975585938,606.6649780273438,737890,0.0,0.0,META
2026-01-20 13:30:00-05:00,606.739990234375,606.8900146484375,603.9099731445312,604.510009765625,874394,0.0,0.0,META
2026-01-20 14:30:00-05:00,604.5,605.9000244140625,602.8400268554688,604.22998046875,912659,0.0,0.0,META
2026-01-20 15:30:00-05:00,604.239990234375,604.77001953125,602.4600219726562,604.6699829101562,1282166,0.0,0.0,META
2026-01-21 09:30:00-05:00,606.4149780273438,608.5,600.0900268554688,608.121826171875,2528831,0.0,0.0,META
2026-01-21 10:30:00-05:00,608.114990234375,615.6500244140625,607.5399780273438,613.6649780273438,1242267,0.0,0.0,META
2026-01-21 11:30:00-05:00,613.75,613.780029296875,607.8499755859375,610.4151000976562,807607,0.0,0.0,META
2026-01-21 12:30:00-05:00,610.4199829101562,611.3699951171875,606.4099731445312,607.635009765625,996918,0.0,0.0,META
2026-01-21 13:30:00-05:00,607.9099731445312,614.6799926757812,607.52001953125,613.9249877929688,693615,0.0,0.0,META
2026-01-21 14:30:00-05:00,614.0399780273438,618.1199951171875,613.1950073242188,613.4600219726562,1108224,0.0,0.0,META
2026-01-21 15:30:00-05:00,613.439697265625,616.0,611.7000122070312,613.0499877929688,931691,0.0,0.0,META
2026-01-22 09:30:00-05:00,629.3499755859375,637.47998046875,626.5499877929688,635.89990234375,4158127,0.0,0.0,META
2026-01-22 10:30:00-05:00,635.8699951171875,639.5599975585938,635.2000122070312,638.2180786132812,1625556,0.0,0.0,META
2026-01-22 11:30:00-05:00,638.3300170898438,644.1300048828125,637.6500244140625,643.9500732421875,1441002,0.0,0.0,META
2026-01-22 12:30:00-05:00,644.0399780273438,647.344970703125,643.8699951171875,646.8499755859375,1599098,0.0,0.0,META
2026-01-22 13:30:00-05:00,646.7999877929688,647.4400024414062,643.8200073242188,646.8150024414062,1177085,0.0,0.0,META
2026-01-22 14:30:00-05:00,646.8200073242188,647.25,645.1099853515625,646.1099853515625,1283665,0.0,0.0,META
2026-01-22 15:30:00-05:00,646.030029296875,648.22998046875,644.47998046875,647.7999877929688,1473523,0.0,0.0,META
2026-01-23 09:30:00-05:00,644.8350219726562,661.0,644.4450073242188,658.3007202148438,4199151,0.0,0.0,META
2026-01-23 10:30:00-05:00,658.0900268554688,663.2000122070312,656.4199829101562,661.7999877929688,1842056,0.0,0.0,META
2026-01-23 11:30:00-05:00,661.719970703125,663.6500244140625,660.3599853515625,662.364990234375,1091215,0.0,0.0,META
2026-01-23 12:30:00-05:00,662.280029296875,665.6500244140625,659.9099731445312,665.510009765625,1773603,0.0,0.0,META
2026-01-23 13:30:00-05:00,665.5900268554688,666.4899291992188,663.4299926757812,664.280029296875,1043057,0.0,0.0,META
2026-01-23 14:30:00-05:00,664.280029296875,664.75,661.4400024414062,662.0999755859375,902105,0.0,0.0,META
2026-01-23 15:30:00-05:00,662.0469970703125,662.1799926757812,657.5,658.75,1478185,0.0,0.0,META
2026-01-16 09:30:00-05:00,88.10639953613281,88.51000213623047,87.77999877929688,88.2500991821289,7072898,0.0,0.0,NFLX
2026-01-16 10:30:00-05:00,88.25,88.29000091552734,87.80999755859375,88.10549926757812,2346302,0.0,0.0,NFLX
2026-01-16 11:30:00-05:00,88.1050033569336,88.29889678955078,87.83000183105469,87.91999816894531,2595394,0.0,0.0,NFLX
2026-01-16 12:30:00-05:00,87.91999816894531,88.19499969482422,87.8499984741211,88.0155029296875,2373900,0.0,0.0,NFLX
2026-01-16 13:30:00-05:00,88.01000213623047,88.16000366210938,87.81999969482422,87.86499786376953,2285801,0.0,0.0,NFLX
2026-01-16 14:30:00-05:00,87.86979675292969,88.05000305175781,87.81999969482422,87.99230194091797,2252576,0.0,0.0,NFLX
2026-01-16 15:30:00-05:00,87.99500274658203,88.18000030517578,87.8949966430664,87.98999786376953,3097563,0.0,0.0,NFLX
2026-01-20 09:30:00-05:00,88.93000030517578,89.9000015258789,88.4800033569336,88.69000244140625,13831439,0.0,0.0,NFLX
2026-01-20 10:30:00-05:00,88.68000030517578,88.69999694824219,88.31999969482422,88.59600067138672,6409196,0.0,0.0,NFLX
2026-01-20 11:30:00-05:00,88.58999633789062,88.94999694824219,88.38999938964844,88.52449798583984,4558958,0.0,0.0,NFLX
2026-01-20 12:30:00-05:00,88.5250015258789,88.52999877929688,88.04000091552734,88.45899963378906,8039956,0.0,0.0,NFLX
2026-01-20 13:30:00-05:00,88.45500183105469,88.58999633789062,87.9800033569336,88.04499816894531,3731915,0.0,0.0,NFLX
2026-01-20 14:30:00-05:00,88.04499816894531,88.19000244140625,87.72000122070312,88.04180145263672,6142777,0.0,0.0,NFLX
2026-01-20 15:30:00-05:00,88.0416030883789,88.13999938964844,87.0199966430664,87.18000030517578,8990929,0.0,0.0,NFLX
2026-01-21 09:30:00-05:00,82.51499938964844,85.2249984741211,81.94999694824219,84.33999633789062,40315026,0.0,0.0,NFLX
2026-01-21 10:30:00-05:00,84.34500122070312,84.73500061035156,82.9800033569336,83.44499969482422,10111217,0.0,0.0,NFLX
2026-01-21 11:30:00-05:00,83.44499969482422,83.5999984741211,82.9000015258789,83.41000366210938,7041600,0.0,0.0,NFLX
2026-01-21 12:30:00-05:00,83.41500091552734,83.55999755859375,82.98999786376953,83.5199966430664,6113114,0.0,0.0,NFLX
2026-01-21 13:30:00-05:00,83.52249908447266,84.66999816894531,83.4749984741211,84.52999877929688,6606238,0.0,0.0,NFLX
2026-01-21 14:30:00-05:00,84.52999877929688,85.08000183105469,84.36000061035156,84.74549865722656,7602656,0.0,0.0,NFLX
2026-01-21 15:30:00-05:00,84.74500274658203,85.5,84.5614013671875,85.37999725341797,7357572,0.0,0.0,NFLX
2026-01-22 09:30:00-05:00,83.99500274658203,84.88999938964844,83.7300033569336,84.48999786376953,14005509,0.0,0.0,NFLX
2026-01-22 10:30:00-05:00,84.48999786376953,84.80000305175781,83.87000274658203,83.88500213623047,5692588,0.0,0.0,NFLX
2026-01-22 11:30:00-05:00,83.8833999633789,84.18000030517578,83.69999694824219,83.74500274658203,5384031,0.0,0.0,NFLX
2026-01-22 12:30:00-05:00,83.74500274658203,83.76000213623047,82.9800033569336,83.33989715576172,5130151,0.0,0.0,NFLX
2026-01-22 13:30:00-05:00,83.33499908447266,83.43000030517578,83.05999755859375,83.4000015258789,4198058,0.0,0.0,NFLX
2026-01-22 14:30:00-05:00,83.40499877929688,83.5999984741211,83.13999938964844,83.31449890136719,4094582,0.0,0.0,NFLX
2026-01-22 15:30:00-05:00,83.31009674072266,83.55000305175781,83.02999877929688,83.52999877929688,5063767,0.0,0.0,NFLX
2026-01-23 09:30:00-05:00,83.41500091552734,85.45999908447266,83.29000091552734,85.30999755859375,12667730,0.0,0.0,NFLX
2026-01-23 10:30:00-05:00,85.31500244140625,85.7300033569336,85.0199966430664,85.65599822998047,5908429,0.0,0.0,NFLX
2026-01-23 11:30:00-05:00,85.6500015258789,86.27999877929688,85.6404037475586,85.8385009765625,5188972,0.0,0.0,NFLX
2026-01-23 12:30:00-05:00,85.83499908447266,86.30000305175781,85.77999877929688,86.0,4183978,0.0,0.0,NFLX
2026-01-23 13:30:00-05:00,86.01000213623047,86.02999877929688,85.41500091552734,85.59500122070312,2987708,0.0,0.0,NFLX
2026-01-23 14:30:00-05:00,85.59700012207031,85.81999969482422,85.43000030517578,85.66919708251953,3122622,0.0,0.0,NFLX
2026-01-23 15:30:00-05:00,85.66500091552734,86.19000244140625,85.54000091552734,86.08000183105469,4664319,0.0,0.0,NFLX
